key,date,value
2014-08-18,16:20:16,0.709364
2014-08-18,16:20:17,0.703835
2014-08-18,16:20:18,0.678456
2014-08-18,16:20:19,0.541958
2014-08-18,16:20:20,0.539845
2014-08-18,16:20:21,0.5
2014-08-18,16:20:22,0.420592
2014-08-18,16:20:23,0.329262
2014-08-18,16:20:24,0.334682
2014-08-18,16:20:25,0.303191
2014-08-18,16:20:26,0.288674
2014-08-18,16:20:27,0.30103
2014-08-18,16:20:28,0.189492
2014-08-18,16:20:29,0.166468
2014-08-18,16:20:30,0.166832
2014-08-18,16:20:31,0.142303
2014-08-18,16:20:32,0.103455
2014-08-18,16:20:33,0.110089
2014-08-18,16:20:34,0.110308
2014-08-18,16:20:35,0.118454
2014-08-18,16:20:36,0.101951
2014-08-18,16:20:37,0.102322
2014-08-18,16:20:38,0.105343
2014-08-18,16:22:19,0.111174
2014-08-18,16:22:20,0.117761
2014-08-18,16:22:21,0.102546
2014-08-18,16:22:22,0.122775
2014-08-18,16:22:23,0.132768
2014-08-18,16:22:24,0.13222
2014-08-18,16:22:25,0.143269
2014-08-18,16:22:26,0.145122
2014-08-18,16:22:27,0.193697
2014-08-18,16:22:28,0.231591
2014-08-18,16:22:29,0.219899
2014-08-18,16:22:30,0.222176
2014-08-18,16:22:31,0.234057
2014-08-18,16:22:32,0.236505
2014-08-18,16:22:33,0.206346
2014-08-18,16:22:34,0.217434
2014-08-18,16:22:35,0.184768
2014-08-18,16:22:36,0.173216
2014-08-18,16:22:37,0.192246
2014-08-18,16:22:38,0.179765
2014-08-18,16:22:39,0.247488
2014-08-18,16:22:40,0.247077
2014-08-18,16:22:41,0.272531
2014-08-18,16:22:42,0.2517
2014-08-18,16:22:43,0.24537
2014-08-18,16:22:44,0.240085
2014-08-18,16:22:45,0.257643
2014-08-18,16:22:46,0.231315
2014-08-18,16:22:47,0.179816
2014-08-18,16:22:48,0.129204
2014-08-18,16:22:49,0.130996
2014-08-18,16:22:50,0.112839
2014-08-18,16:22:51,0.114687
2014-08-18,16:22:52,0.112491
2014-08-18,16:22:54,0.12575
2014-08-18,16:22:55,0.107886
2014-08-18,16:22:56,0.101761
2014-08-18,16:33:15,0.112198
2014-08-18,16:33:32,0.125312
2014-08-18,16:33:33,0.117818
2014-08-18,16:33:34,0.110253
2014-08-18,16:33:37,0.102154
2014-08-18,16:33:38,0.100836
2014-08-18,16:33:39,0.104619
2014-08-18,16:33:40,0.111858
2014-08-18,16:33:41,0.107738
2014-08-18,16:33:44,0.104207
2014-08-18,16:33:45,0.107167
2014-08-18,16:33:46,0.109098
2014-08-18,16:38:40,0.111663
2014-08-18,16:38:41,0.116584
2014-08-18,16:38:42,0.144684
2014-08-18,16:38:43,0.145125
2014-08-18,16:38:44,0.159108
2014-08-18,16:38:45,0.133501
2014-08-18,16:38:46,0.113702
2014-08-18,16:38:47,0.119571
2014-08-18,16:38:48,0.123458
2014-08-18,16:38:53,0.109719
2014-08-18,16:38:54,0.155308
2014-08-18,16:38:55,0.145098
2014-08-18,16:38:56,0.178475
2014-08-18,16:38:57,0.174551
2014-08-18,16:38:58,0.187761
2014-08-18,16:38:59,0.171575
2014-08-18,16:39:00,0.171412
2014-08-18,16:39:01,0.214293
2014-08-18,16:39:03,0.211374
2014-08-18,16:39:04,0.277978
2014-08-18,16:39:05,0.216131
2014-08-18,16:39:06,0.21609
2014-08-18,16:39:07,0.203714
2014-08-18,16:39:08,0.197927
2014-08-18,16:39:09,0.273518
2014-08-18,16:39:10,0.326238
2014-08-18,16:39:11,0.360871
2014-08-18,16:39:12,0.364185
2014-08-18,16:39:13,0.385443
2014-08-18,16:39:14,0.40121
2014-08-18,16:39:15,0.40121
2014-08-18,16:39:16,0.436787
2014-08-18,16:39:17,0.44113
2014-08-18,16:39:18,0.482871
2014-08-18,16:39:19,0.461469
2014-08-18,16:39:20,0.451343
2014-08-18,16:39:21,0.464927
2014-08-18,16:39:22,0.47458
2014-08-18,16:39:24,0.440433
2014-08-18,16:39:25,0.444413
2014-08-18,16:39:26,0.470128
2014-08-18,16:39:27,0.478744
2014-08-18,16:39:28,0.5
2014-08-18,16:39:29,0.487527
2014-08-18,16:39:30,0.490694
2014-08-18,16:39:31,0.601032
2014-08-18,16:39:32,0.595002
2014-08-18,16:39:33,0.598924
2014-08-18,16:39:34,0.472576
2014-08-18,16:39:35,0.522552
2014-08-18,16:39:36,0.656186
2014-08-18,16:39:37,0.656013
2014-08-18,16:39:38,0.671449
2014-08-18,16:39:39,0.754254
2014-08-18,16:39:40,0.756733
2014-08-18,16:39:41,0.757157
2014-08-18,16:39:42,0.770268
2014-08-18,16:39:43,0.75995
2014-08-18,16:39:44,0.790418
2014-08-18,16:39:45,0.847234
2014-08-18,16:39:46,0.847081
2014-08-18,16:39:47,0.838233
2014-08-18,16:39:48,0.837283
2014-08-18,16:39:49,0.847829
2014-08-18,16:39:50,0.861464
2014-08-18,16:39:51,0.867989
2014-08-18,16:39:52,0.889758
2014-08-18,16:39:53,0.88706
2014-08-18,16:39:54,0.889148
2014-08-18,16:39:55,0.896409
2014-08-18,16:39:56,0.894124
2014-08-18,16:39:57,0.894917
2014-08-18,16:39:58,0.874312
2014-08-18,16:39:59,0.890393
2014-08-18,16:40:00,0.888527
2014-08-18,16:40:01,0.877287
2014-08-18,16:40:02,0.887773
2014-08-18,16:40:03,0.885572
2014-08-18,16:40:04,0.887787
2014-08-18,16:40:05,0.920732
2014-08-18,16:40:06,0.91486
2014-08-18,16:40:07,0.90803
2014-08-18,16:40:08,0.913827
2014-08-18,16:40:09,0.898238
2014-08-18,16:40:10,0.897407
2014-08-18,16:40:11,0.880788
2014-08-18,16:40:12,0.88102
2014-08-18,16:40:13,0.882949
2014-08-18,16:40:14,0.883433
2014-08-18,16:40:15,0.881785
2014-08-18,16:40:16,0.863814
2014-08-18,16:40:17,0.861172
2014-08-18,16:40:18,0.833649
2014-08-18,16:40:19,0.847783
2014-08-18,16:40:20,0.850197
2014-08-18,16:40:21,0.848296
2014-08-18,16:40:22,0.845072
2014-08-18,16:40:23,0.835155
2014-08-18,16:40:24,0.837555
2014-08-18,16:40:25,0.845188
2014-08-18,16:40:26,0.839032
2014-08-18,16:40:27,0.829055
2014-08-18,16:40:28,0.844864
2014-08-18,16:40:29,0.850097
2014-08-18,16:40:32,0.856507
2014-08-18,16:40:33,0.84548
2014-08-18,16:40:34,0.874399
2014-08-18,16:40:35,0.876305
2014-08-18,16:40:36,0.879557
2014-08-18,16:40:37,0.86538
2014-08-18,16:40:38,0.865669
2014-08-18,16:40:39,0.846345
2014-08-18,16:40:40,0.840673
2014-08-18,16:40:41,0.845758
2014-08-18,16:40:42,0.857516
2014-08-18,16:40:43,0.85935
2014-08-18,16:40:44,0.838037
2014-08-18,16:40:45,0.760914
2014-08-18,16:40:46,0.76321
2014-08-18,16:40:47,0.802265
2014-08-18,16:40:48,0.809598
2014-08-18,16:40:49,0.834026
2014-08-18,16:40:50,0.855536
2014-08-18,16:40:51,0.846827
2014-08-18,16:40:52,0.848343
2014-08-18,16:40:53,0.848579
2014-08-18,16:40:54,0.847326
2014-08-18,16:40:55,0.859063
2014-08-18,16:40:56,0.853463
2014-08-18,16:40:57,0.851628
2014-08-18,16:40:58,0.870125
2014-08-18,16:40:59,0.85239
2014-08-18,16:41:00,0.843377
2014-08-18,16:41:01,0.850701
2014-08-18,16:41:02,0.807699
2014-08-18,16:41:03,0.795537
2014-08-18,16:41:04,0.790728
2014-08-18,16:41:05,0.786809
2014-08-18,16:41:06,0.781709
2014-08-18,16:41:07,0.789511
2014-08-18,16:41:08,0.79385
2014-08-18,16:41:09,0.803979
2014-08-18,16:41:10,0.806244
2014-08-18,16:41:11,0.834643
2014-08-18,16:41:12,0.820483
2014-08-18,16:41:13,0.814549
2014-08-18,16:41:14,0.84013
2014-08-18,16:41:15,0.806471
2014-08-18,16:41:16,0.802366
2014-08-18,16:41:17,0.795971
2014-08-18,16:41:18,0.796498
2014-08-18,16:41:19,0.792167
2014-08-18,16:41:20,0.788487
2014-08-18,16:41:21,0.816703
2014-08-18,16:41:22,0.8249
2014-08-18,16:41:23,0.823707
2014-08-18,16:41:24,0.789337
2014-08-18,16:41:25,0.75661
2014-08-18,16:41:26,0.723138
2014-08-18,16:41:27,0.721278
2014-08-18,16:41:28,0.714259
2014-08-18,16:41:29,0.703347
2014-08-18,16:41:30,0.701519
2014-08-18,16:41:31,0.696568
2014-08-18,16:41:32,0.710303
2014-08-18,16:41:33,0.614909
2014-08-18,16:41:34,0.611841
2014-08-18,16:41:35,0.607252
2014-08-18,16:41:36,0.569031
2014-08-18,16:41:37,0.577314
2014-08-18,16:41:38,0.565205
2014-08-18,16:41:39,0.510091
2014-08-18,16:41:40,0.522485
2014-08-18,16:41:41,0.52008
2014-08-18,16:41:42,0.445858
2014-08-18,16:41:43,0.42693
2014-08-18,16:41:44,0.430737
2014-08-18,16:41:45,0.457002
2014-08-18,16:41:46,0.387101
2014-08-18,16:41:47,0.382813
2014-08-18,16:41:48,0.363136
2014-08-18,16:41:49,0.343556
2014-08-18,16:41:50,0.34082
2014-08-18,16:41:51,0.300596
2014-08-18,16:41:52,0.269969
2014-08-18,16:41:53,0.262493
2014-08-18,16:41:54,0.24946
2014-08-18,16:41:55,0.170282
2014-08-18,16:41:56,0.171181
2014-08-18,16:41:57,0.167292
2014-08-18,16:46:51,0.114657
2014-08-18,16:46:52,0.116897
2014-08-18,16:46:53,0.113288
2014-08-18,16:46:54,0.126067
2014-08-18,16:46:55,0.128927
2014-08-18,16:46:56,0.118225
2014-08-18,16:46:57,0.110462
2014-08-18,16:46:59,0.118421
2014-08-18,16:47:00,0.125463
2014-08-18,16:47:01,0.163045
2014-08-18,16:47:02,0.16634
2014-08-18,16:47:03,0.245044
2014-08-18,16:47:04,0.221668
2014-08-18,16:47:05,0.226533
2014-08-18,16:47:06,0.224784
2014-08-18,16:47:07,0.225241
2014-08-18,16:47:08,0.229097
2014-08-18,16:47:09,0.230738
2014-08-18,16:47:10,0.192933
2014-08-18,16:47:11,0.193585
2014-08-18,16:47:12,0.193008
2014-08-18,16:47:13,0.172194
2014-08-18,16:47:14,0.17738
2014-08-18,16:47:15,0.171576
2014-08-18,16:47:16,0.13999
2014-08-18,16:47:17,0.151689
2014-08-18,16:47:18,0.168944
2014-08-18,16:47:19,0.160843
2014-08-18,16:47:20,0.155001
2014-08-18,16:47:21,0.209513
2014-08-18,16:47:22,0.207421
2014-08-18,16:47:23,0.207753
2014-08-18,16:47:24,0.185902
2014-08-18,16:47:25,0.171345
2014-08-18,16:47:26,0.160652
2014-08-18,16:47:27,0.130401
2014-08-18,16:47:28,0.120074
2014-08-18,16:47:29,0.1196
2014-08-18,16:47:30,0.108382
2014-08-18,16:47:31,0.112013
2014-08-18,16:47:32,0.102672
2014-08-18,16:47:33,0.102688
2014-08-18,16:47:34,0.106307
2014-08-18,16:47:35,0.106714
2014-08-18,16:47:36,0.105126
2014-08-18,16:47:37,0.115586
2014-08-18,16:47:38,0.107662
2014-08-18,16:47:40,0.107337
2014-08-18,16:47:41,0.116407
2014-08-18,16:47:42,0.101576
2014-08-18,16:47:45,0.107277
2014-08-18,16:48:29,0.102695
2014-08-18,16:48:30,0.104557
2014-08-18,16:48:31,0.10432
2014-08-18,16:48:32,0.112764
2014-08-18,16:48:33,0.10461
2014-08-18,16:48:34,0.107688
2014-08-18,16:48:35,0.102407
2014-08-18,16:48:36,0.105939
2014-08-18,16:48:37,0.106263
2014-08-18,16:48:38,0.100637
2014-08-18,16:48:39,0.105805
2014-08-18,16:48:46,0.106132
2014-08-18,16:49:14,0.108917
2014-08-18,16:51:19,0.113337
2014-08-18,16:51:20,0.113135
2014-08-18,16:51:21,0.1133
2014-08-18,16:51:22,0.10642
2014-08-18,16:51:23,0.102957
2014-08-18,16:51:24,0.107539
2014-08-18,16:51:26,0.125973
2014-08-18,16:51:27,0.126233
2014-08-18,16:51:28,0.157899
2014-08-18,16:51:29,0.134787
2014-08-18,16:51:30,0.153689
2014-08-18,16:51:31,0.131798
2014-08-18,16:51:32,0.128782
2014-08-18,16:51:33,0.118359
2014-08-18,16:51:34,0.123343
2014-08-18,16:51:35,0.133187
2014-08-18,16:51:36,0.125085
2014-08-18,16:51:37,0.101201
2014-08-18,16:51:39,0.105663
2014-08-18,16:52:50,0.129098
2014-08-18,16:52:51,0.13294
2014-08-18,16:52:52,0.124897
2014-08-18,16:52:53,0.124808
2014-08-18,16:52:54,0.151489
2014-08-18,16:52:55,0.165575
2014-08-18,16:52:56,0.162403
2014-08-18,16:52:57,0.165546
2014-08-18,16:52:58,0.172032
2014-08-18,16:52:59,0.140875
2014-08-18,16:53:00,0.156206
2014-08-18,16:53:01,0.156206
2014-08-18,16:53:02,0.158531
2014-08-18,16:53:03,0.167373
2014-08-18,16:53:04,0.167867
2014-08-18,16:53:05,0.156704
2014-08-18,16:53:06,0.163051
2014-08-18,16:53:07,0.235194
2014-08-18,16:53:08,0.236027
2014-08-18,16:53:09,0.248596
2014-08-18,16:53:10,0.245733
2014-08-18,16:53:11,0.274157
2014-08-18,16:53:12,0.290432
2014-08-18,16:53:13,0.270099
2014-08-18,16:53:14,0.234904
2014-08-18,16:53:15,0.233975
2014-08-18,16:53:16,0.24053
2014-08-18,16:53:17,0.252583
2014-08-18,16:53:18,0.24786
2014-08-18,16:53:19,0.314547
2014-08-18,16:53:20,0.392983
2014-08-18,16:53:21,0.39778
2014-08-18,16:53:22,0.326853
2014-08-18,16:53:23,0.327371
2014-08-18,16:53:24,0.322806
2014-08-18,16:53:25,0.322806
2014-08-18,16:53:26,0.34981
2014-08-18,16:53:27,0.354984
2014-08-18,16:53:28,0.354984
2014-08-18,16:53:29,0.368489
2014-08-18,16:53:30,0.373617
2014-08-18,16:53:31,0.37103
2014-08-18,16:53:32,0.387325
2014-08-18,16:53:33,0.38656
2014-08-18,16:53:34,0.390696
2014-08-18,16:53:35,0.368313
2014-08-18,16:53:36,0.365918
2014-08-18,16:53:37,0.341331
2014-08-18,16:53:38,0.353759
2014-08-18,16:53:39,0.34585
2014-08-18,16:53:40,0.342037
2014-08-18,16:53:41,0.325301
2014-08-18,16:53:42,0.337136
2014-08-18,16:53:43,0.334119
2014-08-18,16:53:44,0.278573
2014-08-18,16:53:45,0.2655
2014-08-18,16:53:46,0.266726
2014-08-18,16:53:47,0.284352
2014-08-18,16:53:49,0.226765
2014-08-18,16:53:50,0.227636
2014-08-18,16:53:51,0.228431
2014-08-18,16:53:52,0.240495
2014-08-18,16:53:53,0.239249
2014-08-18,16:53:54,0.224467
2014-08-18,16:53:55,0.233441
2014-08-18,16:53:56,0.251986
2014-08-18,16:53:57,0.286292
2014-08-18,16:53:58,0.238823
2014-08-18,16:53:59,0.252199
2014-08-18,16:54:00,0.250128
2014-08-18,16:54:01,0.272464
2014-08-18,16:54:02,0.23308
2014-08-18,16:54:04,0.229974
2014-08-18,16:54:05,0.230571
2014-08-18,16:54:06,0.194751
2014-08-18,16:54:07,0.16625
2014-08-18,16:54:08,0.141454
2014-08-18,16:54:09,0.140982
2014-08-18,16:54:10,0.137654
2014-08-18,16:54:11,0.129141
2014-08-18,16:54:12,0.111268
2014-08-18,16:54:13,0.10333
2014-08-18,16:54:19,0.110624
2014-08-18,16:54:20,0.115563
2014-08-18,16:54:21,0.134993
2014-08-18,16:54:22,0.147579
2014-08-18,16:54:23,0.149059
2014-08-18,16:54:24,0.125149
2014-08-18,16:54:25,0.122941
2014-08-18,16:54:26,0.108268
2014-08-18,16:54:27,0.111506
2014-08-18,16:54:28,0.115739
2014-08-18,16:54:29,0.107779
2014-08-18,16:54:30,0.110722
2014-08-18,16:54:31,0.107846
2014-08-18,16:54:34,0.104145
2014-08-18,16:54:39,0.101953
2014-08-18,16:54:40,0.105186
2014-08-18,16:54:41,0.103426
2014-08-18,16:54:42,0.111104
2014-08-18,16:54:43,0.128289
2014-08-18,16:54:44,0.123605
2014-08-18,16:54:45,0.123544
2014-08-18,16:54:46,0.130549
2014-08-18,16:54:47,0.135192
2014-08-18,16:54:48,0.123321
2014-08-18,16:54:49,0.13419
2014-08-18,16:54:50,0.138798
2014-08-18,16:54:51,0.14078
2014-08-18,16:54:52,0.154496
2014-08-18,16:54:53,0.139526
2014-08-18,16:54:54,0.114453
2014-08-18,16:54:55,0.113313
2014-08-18,16:54:56,0.10988
2014-08-18,16:54:57,0.115184
2014-08-18,16:54:58,0.122739
2014-08-18,16:54:59,0.127658
2014-08-18,16:55:00,0.130755
2014-08-18,16:55:01,0.124648
2014-08-18,16:55:02,0.131938
2014-08-18,16:55:03,0.135401
2014-08-18,16:55:04,0.180012
2014-08-18,16:55:05,0.182511
2014-08-18,16:55:06,0.177219
2014-08-18,16:55:07,0.146138
2014-08-18,16:55:08,0.136124
2014-08-18,16:55:09,0.143878
2014-08-18,16:55:10,0.123695
2014-08-18,16:55:11,0.12201
2014-08-18,16:55:12,0.115886
2014-08-18,16:55:13,0.114186
2014-08-18,16:55:14,0.111808
2014-08-18,16:55:15,0.123322
2014-08-18,16:55:16,0.120123
2014-08-18,16:55:38,0.10388
2014-08-18,16:55:48,0.112202
2014-08-18,16:55:49,0.103811
2014-08-18,16:55:50,0.109927
2014-08-18,16:55:52,0.104689
2014-08-18,16:55:53,0.100102
2014-08-18,16:55:54,0.112363
2014-08-18,16:55:55,0.108726
2014-08-18,16:56:14,0.118022
2014-08-18,16:56:16,0.122439
2014-08-18,16:56:17,0.134883
2014-08-18,16:56:18,0.109063
2014-08-18,16:56:20,0.121378
2014-08-18,16:56:21,0.140248
2014-08-18,16:56:22,0.12873
2014-08-18,16:56:23,0.142242
2014-08-18,16:56:24,0.144045
2014-08-18,16:56:25,0.138753
2014-08-18,16:56:26,0.125155
2014-08-18,16:56:27,0.146042
2014-08-18,16:56:28,0.103073
2014-08-18,16:59:40,0.2876
2014-08-18,16:59:41,0.282471
2014-08-18,16:59:42,0.282471
2014-08-18,16:59:43,0.285198
2014-08-18,16:59:44,0.291062
2014-08-18,16:59:45,0.267097
2014-08-18,16:59:46,0.312081
2014-08-18,17:00:00,0.236376
2014-08-18,17:00:01,0.226556
2014-08-18,17:00:02,0.287558
2014-08-18,17:00:03,0.332208
2014-08-18,17:00:04,0.246398
2014-08-18,17:00:05,0.320614
2014-08-18,17:00:06,0.332526
2014-08-18,17:00:07,0.363898
2014-08-18,17:00:08,0.330766
2014-08-18,17:00:09,0.296831
2014-08-18,17:00:10,0.288495
2014-08-18,17:00:11,0.314471
2014-08-18,17:00:12,0.313532
2014-08-18,17:00:13,0.327234
2014-08-18,17:00:14,0.22912
2014-08-18,17:00:15,0.219207
2014-08-18,17:00:16,0.203596
2014-08-18,17:00:17,0.23504
2014-08-18,17:00:18,0.227453
2014-08-18,17:00:19,0.251333
2014-08-18,17:00:20,0.246329
2014-08-18,17:00:21,0.269404
2014-08-18,17:00:22,0.250666
2014-08-18,17:00:23,0.240453
2014-08-18,17:00:24,0.237661
2014-08-18,17:00:25,0.223961
2014-08-18,17:00:26,0.2338
2014-08-18,17:00:27,0.205149
2014-08-18,17:00:28,0.168572
2014-08-18,17:00:29,0.164846
2014-08-18,17:00:30,0.190307
2014-08-18,17:00:31,0.108456
2014-08-18,17:00:32,0.109452
2014-08-18,17:00:33,0.119498
2014-08-18,17:00:34,0.11822
2014-08-18,17:00:35,0.144298
2014-08-18,17:00:36,0.158861
2014-08-18,17:00:37,0.196403
2014-08-18,17:00:38,0.173266
2014-08-18,17:00:39,0.154601
2014-08-18,17:00:40,0.134387
2014-08-18,17:00:41,0.143103
2014-08-18,17:00:42,0.132074
2014-08-18,17:00:43,0.135888
2014-08-18,17:00:44,0.148299
2014-08-18,17:00:45,0.180403
2014-08-18,17:00:46,0.175874
2014-08-18,17:00:47,0.219022
2014-08-18,17:00:48,0.262531
2014-08-18,17:00:49,0.266832
2014-08-18,17:00:50,0.256738
2014-08-18,17:00:51,0.254537
2014-08-18,17:00:53,0.206924
2014-08-18,17:00:54,0.220026
2014-08-18,17:00:55,0.240823
2014-08-18,17:00:56,0.228319
2014-08-18,17:00:57,0.185335
2014-08-18,17:00:58,0.196825
2014-08-18,17:01:00,0.181889
2014-08-18,17:01:01,0.181469
2014-08-18,17:01:02,0.202794
2014-08-18,17:01:03,0.182179
2014-08-18,17:01:04,0.198953
2014-08-18,17:01:05,0.205741
2014-08-18,17:01:06,0.2103
2014-08-18,17:01:07,0.205873
2014-08-18,17:01:08,0.22521
2014-08-18,17:01:09,0.283595
2014-08-18,17:01:10,0.318489
2014-08-18,17:01:11,0.324412
2014-08-18,17:01:12,0.341981
2014-08-18,17:01:13,0.355153
2014-08-18,17:01:14,0.409263
2014-08-18,17:01:15,0.378699
2014-08-18,17:01:16,0.43308
2014-08-18,17:01:17,0.43124
2014-08-18,17:01:18,0.425528
2014-08-18,17:01:19,0.425066
2014-08-18,17:01:20,0.430153
2014-08-18,17:01:21,0.381036
2014-08-18,17:01:22,0.389318
2014-08-18,17:01:23,0.346432
2014-08-18,17:01:24,0.345705
2014-08-18,17:01:25,0.37759
2014-08-18,17:01:26,0.390018
2014-08-18,17:01:27,0.368466
2014-08-18,17:01:28,0.42155
2014-08-18,17:01:29,0.422176
2014-08-18,17:01:30,0.323464
2014-08-18,17:01:31,0.489786
2014-08-18,17:01:32,0.433131
2014-08-18,17:01:33,0.447474
2014-08-18,17:01:34,0.299497
2014-08-18,17:01:35,0.274604
2014-08-18,17:01:36,0.270349
2014-08-18,17:01:37,0.353456
2014-08-18,17:01:38,0.37368
2014-08-18,17:01:39,0.45516
2014-08-18,17:01:40,0.406381
2014-08-18,17:01:41,0.378608
2014-08-18,17:01:42,0.416917
2014-08-18,17:01:43,0.427383
2014-08-18,17:01:44,0.442112
2014-08-18,17:01:45,0.426872
2014-08-18,17:01:46,0.444591
2014-08-18,17:01:47,0.458545
2014-08-18,17:01:48,0.461846
2014-08-18,17:01:49,0.507743
2014-08-18,17:01:50,0.5
2014-08-18,17:01:51,0.5
2014-08-18,17:01:52,0.551786
2014-08-18,17:01:53,0.548938
2014-08-18,17:01:54,0.536285
2014-08-18,17:01:55,0.567264
2014-08-18,17:01:56,0.596249
2014-08-18,17:01:57,0.679909
2014-08-18,17:01:58,0.68162
2014-08-18,17:01:59,0.679577
2014-08-18,17:02:00,0.702379
2014-08-18,17:02:01,0.698609
2014-08-18,17:02:02,0.627251
2014-08-18,17:02:03,0.620199
2014-08-18,17:02:04,0.602279
2014-08-18,17:02:05,0.63156
2014-08-18,17:02:06,0.570013
2014-08-18,17:02:07,0.576798
2014-08-18,17:02:08,0.570034
2014-08-18,17:02:09,0.522539
2014-08-18,17:02:10,0.5
2014-08-18,17:02:11,0.455436
2014-08-18,17:02:12,0.465342
2014-08-18,17:02:13,0.529693
2014-08-18,17:02:14,0.485508
2014-08-18,17:02:15,0.455245
2014-08-18,17:02:16,0.516892
2014-08-18,17:02:17,0.476839
2014-08-18,17:02:18,0.484362
2014-08-18,17:02:19,0.460773
2014-08-18,17:02:20,0.408297
2014-08-18,17:02:21,0.476209
2014-08-18,17:02:22,0.480107
2014-08-18,17:02:23,0.446461
2014-08-18,17:02:24,0.457623
2014-08-18,17:02:25,0.445
2014-08-18,17:02:26,0.46349
2014-08-18,17:02:27,0.520612
2014-08-18,17:02:28,0.523593
2014-08-18,17:02:29,0.4808
2014-08-18,17:02:30,0.515193
2014-08-18,17:02:31,0.403352
2014-08-18,17:02:32,0.406655
2014-08-18,17:02:33,0.412562
2014-08-18,17:02:34,0.534647
2014-08-18,17:02:35,0.384865
2014-08-18,17:02:36,0.38215
2014-08-18,17:02:37,0.354874
2014-08-18,17:02:38,0.315414
2014-08-18,17:02:39,0.308045
2014-08-18,17:02:40,0.341829
2014-08-18,17:02:41,0.34037
2014-08-18,17:02:43,0.338823
2014-08-18,17:02:44,0.204356
2014-08-18,17:02:45,0.214092
2014-08-18,17:02:46,0.198162
2014-08-18,17:02:47,0.184952
2014-08-18,17:02:48,0.166252
2014-08-18,17:02:49,0.17237
2014-08-18,17:02:50,0.140755
2014-08-18,17:02:51,0.141672
2014-08-18,17:02:53,0.101853
2014-08-18,17:02:54,0.115078
2014-08-18,17:03:35,0.101797
2014-08-18,17:03:36,0.102811
2014-08-18,17:03:56,0.1144
2014-08-18,17:03:57,0.112272
2014-08-18,17:03:58,0.117066
2014-08-18,17:03:59,0.105667
2014-08-18,17:04:00,0.163138
2014-08-18,17:04:01,0.161399
2014-08-18,17:04:02,0.168336
2014-08-18,17:04:03,0.176591
2014-08-18,17:04:04,0.137966
2014-08-18,17:04:05,0.144034
2014-08-18,17:04:06,0.142662
2014-08-18,17:04:07,0.154073
2014-08-18,17:04:08,0.15516
2014-08-18,17:04:09,0.164367
2014-08-18,17:04:10,0.18145
2014-08-18,17:04:12,0.202808
2014-08-18,17:04:13,0.18219
2014-08-18,17:04:14,0.175005
2014-08-18,17:04:15,0.129074
2014-08-18,17:04:16,0.126092
2014-08-18,17:04:17,0.208025
2014-08-18,17:04:18,0.118342
2014-08-18,17:04:19,0.121659
2014-08-18,17:04:20,0.136863
2014-08-18,17:04:21,0.131173
2014-08-18,17:04:22,0.143846
2014-08-18,17:04:23,0.148112
2014-08-18,17:04:24,0.150254
2014-08-18,17:04:25,0.155546
2014-08-18,17:04:26,0.145243
2014-08-18,17:04:27,0.174471
2014-08-18,17:04:28,0.197987
2014-08-18,17:04:29,0.187424
2014-08-18,17:04:30,0.258456
2014-08-18,17:04:31,0.191002
2014-08-18,17:04:32,0.227436
2014-08-18,17:04:33,0.2305
2014-08-18,17:04:34,0.220566
2014-08-18,17:04:35,0.215175
2014-08-18,17:04:36,0.223199
2014-08-18,17:04:37,0.244568
2014-08-18,17:04:38,0.213036
2014-08-18,17:04:39,0.215154
2014-08-18,17:04:40,0.215224
2014-08-18,17:04:41,0.213741
2014-08-18,17:04:42,0.298841
2014-08-18,17:04:43,0.25658
2014-08-18,17:04:44,0.337812
2014-08-18,17:04:45,0.327076
2014-08-18,17:04:46,0.339132
2014-08-18,17:04:47,0.32145
2014-08-18,17:04:48,0.363145
2014-08-18,17:04:49,0.352817
2014-08-18,17:04:51,0.411483
2014-08-18,17:04:52,0.447241
2014-08-18,17:04:53,0.372092
2014-08-18,17:04:54,0.470658
2014-08-18,17:04:55,0.470658
2014-08-18,17:04:56,0.266672
2014-08-18,17:04:57,0.26673
2014-08-18,17:04:58,0.220182
2014-08-18,17:04:59,0.213491
2014-08-18,17:05:00,0.215887
2014-08-18,17:05:01,0.214131
2014-08-18,17:05:02,0.173459
2014-08-18,17:05:03,0.157214
2014-08-18,17:05:04,0.230538
2014-08-18,17:05:05,0.215609
2014-08-18,17:05:06,0.177392
2014-08-18,17:05:07,0.196977
2014-08-18,17:05:08,0.189385
2014-08-18,17:05:09,0.190541
2014-08-18,17:05:10,0.182318
2014-08-18,17:05:11,0.173775
2014-08-18,17:05:12,0.181646
2014-08-18,17:05:13,0.169721
2014-08-18,17:05:14,0.184039
2014-08-18,17:05:15,0.209524
2014-08-18,17:05:16,0.241332
2014-08-18,17:05:17,0.242472
2014-08-18,17:05:18,0.28519
2014-08-18,17:05:19,0.270403
2014-08-18,17:05:20,0.302437
2014-08-18,17:05:21,0.302437
2014-08-18,17:05:22,0.269827
2014-08-18,17:05:23,0.277624
2014-08-18,17:05:24,0.276014
2014-08-18,17:05:25,0.247883
2014-08-18,17:05:26,0.261236
2014-08-18,17:05:27,0.292278
2014-08-18,17:05:28,0.238082
2014-08-18,17:05:29,0.245668
2014-08-18,17:05:30,0.25813
2014-08-18,17:05:31,0.300728
2014-08-18,17:05:32,0.262045
2014-08-18,17:05:33,0.263596
2014-08-18,17:05:34,0.232218
