key,date,value
2014-08-20,20:00:21,0.812549
2014-08-20,20:00:22,0.784638
2014-08-20,20:00:23,0.786272
2014-08-20,20:00:24,0.78835
2014-08-20,20:00:25,0.786911
2014-08-20,20:00:26,0.780395
2014-08-20,20:00:27,0.776372
2014-08-20,20:00:28,0.775921
2014-08-20,20:00:29,0.782904
2014-08-20,20:00:30,0.784986
2014-08-20,20:00:31,0.799216
2014-08-20,20:00:32,0.785107
2014-08-20,20:00:33,0.809463
2014-08-20,20:00:34,0.743739
2014-08-20,20:00:35,0.744667
2014-08-20,20:00:36,0.792331
2014-08-20,20:00:37,0.803776
2014-08-20,20:00:38,0.802614
2014-08-20,20:00:39,0.812438
2014-08-20,20:00:40,0.839267
2014-08-20,20:00:41,0.838298
2014-08-20,20:00:42,0.841962
2014-08-20,20:00:43,0.849
2014-08-20,20:00:45,0.838256
2014-08-20,20:00:46,0.854758
2014-08-20,20:00:47,0.870048
2014-08-20,20:00:48,0.874235
2014-08-20,20:00:49,0.86554
2014-08-20,20:00:50,0.863218
2014-08-20,20:00:51,0.861597
2014-08-20,20:00:52,0.863312
2014-08-20,20:00:53,0.814025
2014-08-20,20:00:54,0.814025
2014-08-20,20:00:55,0.813425
2014-08-20,20:00:56,0.779769
2014-08-20,20:00:57,0.655843
2014-08-20,20:00:58,0.510481
2014-08-20,20:01:00,0.492389
2014-08-20,20:01:01,0.352222
2014-08-20,20:01:02,0.324991
2014-08-20,20:01:03,0.334287
2014-08-20,20:01:04,0.199937
2014-08-20,20:01:05,0.249836
2014-08-20,20:01:06,0.185224
2014-08-20,20:01:53,0.110552
2014-08-20,20:01:54,0.123527
2014-08-20,20:01:55,0.123096
2014-08-20,20:01:56,0.166912
2014-08-20,20:01:57,0.187198
2014-08-20,20:01:58,0.20308
2014-08-20,20:01:59,0.219322
2014-08-20,20:02:00,0.219322
2014-08-20,20:02:01,0.331834
2014-08-20,20:02:02,0.331111
2014-08-20,20:02:03,0.330019
2014-08-20,20:02:04,0.401179
2014-08-20,20:02:05,0.36366
2014-08-20,20:02:06,0.399711
2014-08-20,20:02:07,0.480952
2014-08-20,20:02:08,0.480952
2014-08-20,20:02:09,0.5
2014-08-20,20:02:10,0.529034
2014-08-20,20:02:11,0.599757
2014-08-20,20:02:12,0.591093
2014-08-20,20:02:13,0.650646
2014-08-20,20:02:14,0.601197
2014-08-20,20:02:15,0.598716
2014-08-20,20:02:16,0.669685
2014-08-20,20:02:17,0.719575
2014-08-20,20:02:18,0.733966
2014-08-20,20:02:19,0.736399
2014-08-20,20:02:20,0.727953
2014-08-20,20:02:21,0.589884
2014-08-20,20:02:22,0.591246
2014-08-20,20:02:23,0.588669
2014-08-20,20:02:24,0.578037
2014-08-20,20:02:25,0.587563
2014-08-20,20:02:26,0.604165
2014-08-20,20:02:27,0.599646
2014-08-20,20:02:28,0.599646
2014-08-20,20:02:29,0.623065
2014-08-20,20:02:30,0.591438
2014-08-20,20:02:31,0.591438
2014-08-20,20:02:32,0.571374
2014-08-20,20:03:16,0.319229
2014-08-20,20:03:17,0.299501
2014-08-20,20:03:18,0.341255
2014-08-20,20:03:19,0.272214
2014-08-20,20:03:20,0.219923
2014-08-20,20:03:22,0.29446
2014-08-20,20:03:23,0.308562
2014-08-20,20:03:24,0.303547
2014-08-20,20:03:25,0.270646
2014-08-20,20:03:26,0.268869
2014-08-20,20:03:27,0.270646
2014-08-20,20:03:28,0.264041
2014-08-20,20:03:29,0.276412
2014-08-20,20:03:30,0.266375
2014-08-20,20:03:31,0.239125
2014-08-20,20:03:32,0.247101
2014-08-20,20:03:33,0.236206
2014-08-20,20:03:34,0.179145
2014-08-20,20:03:35,0.194696
2014-08-20,20:03:37,0.183753
2014-08-20,20:03:38,0.163576
2014-08-20,20:03:39,0.158299
2014-08-20,20:03:40,0.158453
2014-08-20,20:03:41,0.145508
2014-08-20,20:03:42,0.137012
2014-08-20,20:03:43,0.13779
2014-08-20,20:03:44,0.146585
2014-08-20,20:03:45,0.142789
2014-08-20,20:03:46,0.142239
2014-08-20,20:03:47,0.119211
2014-08-20,20:03:48,0.150698
2014-08-20,20:03:49,0.149216
2014-08-20,20:03:50,0.147934
2014-08-20,20:03:51,0.131256
2014-08-20,20:03:52,0.118332
2014-08-20,20:03:53,0.106603
2014-08-20,20:03:54,0.100017
2014-08-20,20:03:56,0.105274
2014-08-20,20:03:57,0.146302
2014-08-20,20:03:58,0.143293
2014-08-20,20:03:59,0.126906
2014-08-20,20:04:00,0.151243
2014-08-20,20:04:01,0.157618
2014-08-20,20:04:02,0.11908
2014-08-20,20:04:03,0.126897
2014-08-20,20:04:04,0.129961
2014-08-20,20:04:05,0.141362
2014-08-20,20:04:06,0.14738
2014-08-20,20:04:07,0.188093
2014-08-20,20:04:08,0.166192
2014-08-20,20:04:09,0.166192
2014-08-20,20:04:10,0.171794
2014-08-20,20:04:11,0.171794
2014-08-20,20:04:12,0.164059
2014-08-20,20:04:13,0.136299
2014-08-20,20:04:14,0.156965
2014-08-20,20:04:15,0.158373
2014-08-20,20:04:16,0.213294
2014-08-20,20:04:17,0.269229
2014-08-20,20:04:18,0.235491
2014-08-20,20:04:19,0.235543
2014-08-20,20:04:20,0.326559
2014-08-20,20:04:21,0.321208
2014-08-20,20:04:22,0.343341
2014-08-20,20:04:23,0.318633
2014-08-20,20:04:24,0.317398
2014-08-20,20:04:25,0.309208
2014-08-20,20:04:26,0.322723
2014-08-20,20:04:27,0.323247
2014-08-20,20:04:28,0.333347
2014-08-20,20:04:29,0.308297
2014-08-20,20:04:30,0.305559
2014-08-20,20:04:31,0.354256
2014-08-20,20:04:32,0.353863
2014-08-20,20:04:33,0.353614
2014-08-20,20:04:34,0.431424
2014-08-20,20:04:35,0.394109
2014-08-20,20:04:36,0.391766
2014-08-20,20:04:37,0.409048
2014-08-20,20:04:38,0.452848
2014-08-20,20:04:39,0.5
2014-08-20,20:04:40,0.5
2014-08-20,20:04:41,0.5
2014-08-20,20:04:42,0.517763
2014-08-20,20:04:43,0.467202
2014-08-20,20:04:44,0.488339
2014-08-20,20:04:45,0.488829
2014-08-20,20:04:46,0.476907
2014-08-20,20:04:47,0.457064
2014-08-20,20:04:48,0.444269
2014-08-20,20:04:49,0.444407
2014-08-20,20:04:50,0.454926
2014-08-20,20:04:51,0.467258
2014-08-20,20:04:52,0.45623
2014-08-20,20:04:53,0.476367
2014-08-20,20:04:54,0.412395
2014-08-20,20:04:55,0.381762
2014-08-20,20:04:56,0.380706
2014-08-20,20:04:57,0.389639
2014-08-20,20:04:58,0.398806
2014-08-20,20:04:59,0.438985
2014-08-20,20:05:00,0.429196
2014-08-20,20:05:01,0.404585
2014-08-20,20:05:02,0.347968
2014-08-20,20:05:03,0.312982
2014-08-20,20:05:04,0.281912
2014-08-20,20:05:05,0.26439
2014-08-20,20:05:06,0.241645
2014-08-20,20:05:08,0.274769
2014-08-20,20:05:09,0.290744
2014-08-20,20:05:10,0.297017
2014-08-20,20:05:11,0.293049
2014-08-20,20:05:12,0.294406
2014-08-20,20:05:13,0.307308
2014-08-20,20:05:14,0.249665
2014-08-20,20:05:15,0.286091
2014-08-20,20:05:16,0.267234
2014-08-20,20:05:17,0.271993
2014-08-20,20:05:18,0.26468
2014-08-20,20:05:19,0.270077
2014-08-20,20:05:20,0.253044
2014-08-20,20:05:21,0.256685
2014-08-20,20:05:22,0.40449
2014-08-20,20:05:23,0.420978
2014-08-20,20:05:24,0.433392
2014-08-20,20:05:25,0.509675
2014-08-20,20:05:26,0.421375
2014-08-20,20:05:27,0.420347
2014-08-20,20:05:28,0.524782
2014-08-20,20:05:29,0.522495
2014-08-20,20:05:30,0.57737
2014-08-20,20:05:31,0.551359
2014-08-20,20:05:32,0.589202
2014-08-20,20:05:33,0.589448
2014-08-20,20:05:34,0.562041
2014-08-20,20:05:35,0.588114
2014-08-20,20:05:36,0.599252
2014-08-20,20:05:37,0.582747
2014-08-20,20:05:38,0.486214
2014-08-20,20:05:39,0.473153
2014-08-20,20:05:40,0.478609
2014-08-20,20:05:41,0.596613
2014-08-20,20:05:42,0.588346
2014-08-20,20:05:43,0.65235
2014-08-20,20:05:44,0.648153
2014-08-20,20:05:45,0.643987
2014-08-20,20:05:46,0.667107
2014-08-20,20:05:47,0.679416
2014-08-20,20:05:48,0.679416
2014-08-20,20:05:49,0.679416
2014-08-20,20:05:50,0.701576
2014-08-20,20:05:51,0.710191
2014-08-20,20:05:52,0.731604
2014-08-20,20:05:53,0.722914
2014-08-20,20:05:54,0.709277
2014-08-20,20:05:55,0.775832
2014-08-20,20:05:56,0.775289
2014-08-20,20:05:57,0.774298
2014-08-20,20:05:58,0.759879
2014-08-20,20:05:59,0.758795
2014-08-20,20:06:00,0.774702
2014-08-20,20:06:01,0.805089
2014-08-20,20:06:02,0.814604
2014-08-20,20:06:03,0.819334
2014-08-20,20:06:04,0.829256
2014-08-20,20:06:05,0.849565
2014-08-20,20:06:06,0.853933
2014-08-20,20:06:07,0.860215
2014-08-20,20:06:08,0.835108
2014-08-20,20:06:09,0.82501
2014-08-20,20:06:10,0.822218
2014-08-20,20:06:12,0.810715
2014-08-20,20:06:13,0.802476
2014-08-20,20:06:14,0.799164
2014-08-20,20:06:15,0.776563
2014-08-20,20:06:16,0.734218
2014-08-20,20:06:17,0.710575
2014-08-20,20:06:18,0.752134
2014-08-20,20:06:19,0.749817
2014-08-20,20:06:20,0.73881
2014-08-20,20:06:21,0.713736
2014-08-20,20:06:22,0.709757
2014-08-20,20:06:23,0.724431
2014-08-20,20:06:24,0.736511
2014-08-20,20:06:25,0.75028
2014-08-20,20:06:26,0.73368
2014-08-20,20:06:27,0.733473
2014-08-20,20:06:28,0.705892
2014-08-20,20:06:29,0.62708
2014-08-20,20:06:30,0.637809
2014-08-20,20:06:31,0.633753
2014-08-20,20:06:32,0.58332
2014-08-20,20:06:33,0.57185
2014-08-20,20:06:34,0.562881
2014-08-20,20:06:35,0.558322
2014-08-20,20:06:36,0.564722
2014-08-20,20:06:37,0.551065
2014-08-20,20:06:38,0.53646
2014-08-20,20:06:39,0.5
2014-08-20,20:06:40,0.5
2014-08-20,20:06:41,0.443104
2014-08-20,20:06:44,0.426572
2014-08-20,20:06:45,0.41614
2014-08-20,20:06:46,0.365037
2014-08-20,20:06:47,0.368613
2014-08-20,20:06:48,0.36749
2014-08-20,20:06:49,0.391704
2014-08-20,20:06:50,0.393201
2014-08-20,20:06:51,0.394084
2014-08-20,20:06:52,0.395067
2014-08-20,20:06:53,0.402722
2014-08-20,20:06:54,0.407148
2014-08-20,20:06:55,0.402349
2014-08-20,20:06:56,0.407862
2014-08-20,20:06:57,0.373614
2014-08-20,20:06:58,0.370848
2014-08-20,20:06:59,0.352363
2014-08-20,20:07:00,0.40779
2014-08-20,20:07:01,0.393218
2014-08-20,20:07:02,0.368318
2014-08-20,20:07:03,0.374564
2014-08-20,20:07:04,0.374647
2014-08-20,20:07:05,0.374647
2014-08-20,20:07:06,0.374647
2014-08-20,20:07:07,0.347914
2014-08-20,20:07:08,0.32526
2014-08-20,20:07:09,0.3518
2014-08-20,20:07:10,0.356142
2014-08-20,20:07:11,0.351019
2014-08-20,20:07:12,0.337879
2014-08-20,20:07:13,0.353747
2014-08-20,20:07:14,0.384486
2014-08-20,20:07:15,0.344872
2014-08-20,20:07:16,0.372775
2014-08-20,20:07:17,0.38403
2014-08-20,20:07:18,0.453435
2014-08-20,20:07:19,0.454768
2014-08-20,20:07:20,0.471594
2014-08-20,20:07:21,0.508522
2014-08-20,20:07:22,0.40505
2014-08-20,20:07:23,0.407065
2014-08-20,20:07:24,0.405359
2014-08-20,20:07:25,0.459316
2014-08-20,20:07:26,0.462733
2014-08-20,20:07:27,0.478058
2014-08-20,20:07:28,0.54507
2014-08-20,20:07:29,0.586552
2014-08-20,20:07:30,0.583382
2014-08-20,20:07:31,0.551982
2014-08-20,20:07:32,0.544276
2014-08-20,20:07:33,0.5
2014-08-20,20:07:34,0.489581
2014-08-20,20:07:35,0.4831
2014-08-20,20:07:36,0.377264
2014-08-20,20:07:37,0.399955
2014-08-20,20:07:38,0.428527
2014-08-20,20:07:39,0.447339
2014-08-20,20:07:40,0.452641
2014-08-20,20:07:41,0.460714
2014-08-20,20:07:42,0.468338
2014-08-20,20:07:43,0.468338
2014-08-20,20:07:44,0.47453
2014-08-20,20:07:45,0.45445
2014-08-20,20:07:46,0.458462
2014-08-20,20:07:47,0.445262
2014-08-20,20:07:48,0.415473
2014-08-20,20:07:50,0.436455
2014-08-20,20:07:51,0.4444
2014-08-20,20:07:52,0.437232
2014-08-20,20:07:53,0.449704
2014-08-20,20:07:54,0.425795
2014-08-20,20:07:55,0.351867
2014-08-20,20:07:56,0.351867
2014-08-20,20:07:57,0.284089
2014-08-20,20:07:58,0.262815
2014-08-20,20:07:59,0.289985
2014-08-20,20:08:00,0.273
2014-08-20,20:08:01,0.231155
2014-08-20,20:08:02,0.249964
2014-08-20,20:08:03,0.189841
2014-08-20,20:08:04,0.156103
2014-08-20,20:08:05,0.156103
2014-08-20,20:08:06,0.163091
2014-08-20,20:08:07,0.148255
2014-08-20,20:08:08,0.126469
2014-08-20,20:10:34,0.109149
2014-08-20,20:10:35,0.102469
2014-08-20,20:10:40,0.138333
2014-08-20,20:10:41,0.124973
2014-08-20,20:10:42,0.12562
2014-08-20,20:10:43,0.13943
2014-08-20,20:10:44,0.149212
2014-08-20,20:10:45,0.166392
2014-08-20,20:10:46,0.19552
2014-08-20,20:10:47,0.195665
2014-08-20,20:10:48,0.193764
2014-08-20,20:10:49,0.219851
2014-08-20,20:10:50,0.23964
2014-08-20,20:10:51,0.28081
2014-08-20,20:10:52,0.33998
2014-08-20,20:10:53,0.346613
2014-08-20,20:10:54,0.483485
2014-08-20,20:10:55,0.512311
2014-08-20,20:10:56,0.479174
2014-08-20,20:10:57,0.5
2014-08-20,20:10:58,0.634862
2014-08-20,20:10:59,0.639615
2014-08-20,20:11:00,0.640605
2014-08-20,20:11:01,0.56575
2014-08-20,20:11:02,0.493695
2014-08-20,20:11:03,0.459309
2014-08-20,20:11:04,0.509404
2014-08-20,20:11:05,0.426552
2014-08-20,20:11:06,0.300622
2014-08-20,20:11:07,0.304571
2014-08-20,20:11:08,0.207321
2014-08-20,20:11:09,0.152331
2014-08-20,20:11:10,0.152625
2014-08-20,20:11:11,0.194836
2014-08-20,20:11:12,0.261227
2014-08-20,20:11:13,0.251858
2014-08-20,20:11:14,0.242955
2014-08-20,20:11:15,0.242791
2014-08-20,20:11:16,0.279595
2014-08-20,20:11:17,0.279816
2014-08-20,20:11:18,0.337666
2014-08-20,20:11:19,0.322311
2014-08-20,20:11:20,0.373818
2014-08-20,20:11:21,0.573227
2014-08-20,20:11:22,0.59473
2014-08-20,20:11:23,0.542647
2014-08-20,20:11:24,0.518526
2014-08-20,20:11:25,0.53104
2014-08-20,20:12:13,0.831772
2014-08-20,20:12:14,0.825423
2014-08-20,20:12:15,0.814703
2014-08-20,20:12:16,0.818587
2014-08-20,20:12:17,0.817693
2014-08-20,20:12:18,0.833476
2014-08-20,20:12:19,0.807856
2014-08-20,20:12:20,0.809797
2014-08-20,20:12:21,0.816698
2014-08-20,20:12:22,0.810559
2014-08-20,20:12:23,0.816416
2014-08-20,20:12:24,0.837046
2014-08-20,20:12:25,0.850188
2014-08-20,20:12:26,0.8451
2014-08-20,20:12:27,0.846139
2014-08-20,20:12:28,0.856638
2014-08-20,20:12:29,0.847
2014-08-20,20:12:30,0.822493
2014-08-20,20:12:31,0.829611
2014-08-20,20:12:32,0.829534
2014-08-20,20:12:33,0.829534
2014-08-20,20:12:34,0.832856
2014-08-20,20:12:35,0.829506
2014-08-20,20:12:36,0.816411
2014-08-20,20:12:37,0.806358
2014-08-20,20:12:38,0.805162
2014-08-20,20:12:39,0.81361
2014-08-20,20:12:40,0.817852
2014-08-20,20:12:41,0.82521
2014-08-20,20:12:42,0.855036
2014-08-20,20:12:43,0.845719
2014-08-20,20:12:44,0.842732
2014-08-20,20:12:45,0.848922
2014-08-20,20:12:46,0.85533
2014-08-20,20:12:47,0.854678
2014-08-20,20:12:48,0.88795
2014-08-20,20:12:49,0.876574
2014-08-20,20:12:50,0.868516
2014-08-20,20:12:51,0.873648
2014-08-20,20:12:52,0.882833
2014-08-20,20:12:53,0.883355
2014-08-20,20:12:54,0.914473
2014-08-20,20:12:55,0.922488
2014-08-20,20:12:56,0.914593
2014-08-20,20:12:57,0.908424
2014-08-20,20:12:58,0.935019
2014-08-20,20:12:59,0.936246
2014-08-20,20:13:00,0.928292
2014-08-20,20:13:01,0.929489
2014-08-20,20:13:02,0.940062
2014-08-20,20:13:03,0.943632
2014-08-20,20:13:04,0.946505
2014-08-20,20:13:05,0.954348
2014-08-20,20:13:06,0.961477
2014-08-20,20:13:07,0.963876
2014-08-20,20:13:08,0.967674
2014-08-20,20:13:09,0.96692
2014-08-20,20:13:10,0.963099
2014-08-20,20:13:11,0.9627
2014-08-20,20:13:12,0.95939
2014-08-20,20:13:13,0.959265
2014-08-20,20:13:14,0.973935
2014-08-20,20:13:15,0.974215
2014-08-20,20:13:16,0.968702
2014-08-20,20:13:17,0.952843
2014-08-20,20:13:18,0.949714
2014-08-20,20:13:19,0.950597
2014-08-20,20:13:20,0.941237
2014-08-20,20:13:21,0.941237
2014-08-20,20:13:22,0.942002
2014-08-20,20:13:23,0.935486
2014-08-20,20:13:24,0.937075
2014-08-20,20:13:25,0.936808
2014-08-20,20:13:26,0.935434
2014-08-20,20:13:27,0.940616
2014-08-20,20:13:28,0.933622
2014-08-20,20:13:29,0.931383
2014-08-20,20:13:30,0.933232
2014-08-20,20:13:31,0.935218
2014-08-20,20:13:32,0.933243
2014-08-20,20:13:33,0.92299
2014-08-20,20:13:34,0.922833
2014-08-20,20:13:35,0.922833
2014-08-20,20:13:36,0.935808
2014-08-20,20:13:37,0.933082
2014-08-20,20:13:38,0.939999
2014-08-20,20:13:39,0.940228
2014-08-20,20:13:40,0.938871
2014-08-20,20:13:41,0.934317
2014-08-20,20:13:42,0.931467
2014-08-20,20:13:43,0.929527
2014-08-20,20:13:44,0.928496
2014-08-20,20:13:45,0.897765
2014-08-20,20:13:46,0.870747
2014-08-20,20:13:47,0.894838
2014-08-20,20:13:48,0.874134
2014-08-20,20:13:49,0.875249
2014-08-20,20:13:50,0.871658
2014-08-20,20:13:51,0.844658
2014-08-20,20:13:52,0.801496
2014-08-20,20:13:53,0.702714
2014-08-20,20:13:54,0.682295
2014-08-20,20:13:55,0.69736
2014-08-20,20:13:56,0.648321
2014-08-20,20:13:57,0.643129
2014-08-20,20:13:58,0.601886
2014-08-20,20:13:59,0.647194
2014-08-20,20:14:00,0.638494
2014-08-20,20:14:01,0.638494
2014-08-20,20:14:02,0.636041
2014-08-20,20:14:03,0.638182
2014-08-20,20:14:04,0.660541
2014-08-20,20:14:05,0.651539
2014-08-20,20:14:06,0.583559
2014-08-20,20:14:07,0.574693
2014-08-20,20:14:08,0.518275
2014-08-20,20:14:09,0.59091
2014-08-20,20:14:10,0.602942
2014-08-20,20:14:11,0.667923
2014-08-20,20:14:12,0.709075
2014-08-20,20:14:13,0.70518
2014-08-20,20:14:14,0.717386
2014-08-20,20:14:15,0.702603
2014-08-20,20:14:16,0.692248
2014-08-20,20:14:17,0.745798
2014-08-20,20:14:18,0.709656
2014-08-20,20:14:19,0.658458
2014-08-20,20:14:20,0.701182
2014-08-20,20:14:21,0.653072
2014-08-20,20:14:22,0.65661
2014-08-20,20:14:23,0.714647
2014-08-20,20:14:24,0.68773
2014-08-20,20:14:25,0.66922
2014-08-20,20:14:26,0.66922
2014-08-20,20:14:27,0.646359
2014-08-20,20:14:28,0.672387
2014-08-20,20:14:29,0.681373
2014-08-20,20:14:30,0.689113
2014-08-20,20:14:31,0.691346
2014-08-20,20:14:32,0.715848
2014-08-20,20:14:33,0.784628
2014-08-20,20:14:34,0.805145
2014-08-20,20:14:35,0.819101
2014-08-20,20:14:36,0.78315
2014-08-20,20:14:37,0.808389
2014-08-20,20:14:38,0.798333
2014-08-20,20:14:39,0.779819
2014-08-20,20:14:40,0.770127
2014-08-20,20:14:41,0.783345
2014-08-20,20:14:42,0.782713
2014-08-20,20:14:43,0.781197
2014-08-20,20:14:44,0.800524
2014-08-20,20:14:45,0.808095
2014-08-20,20:14:46,0.836555
2014-08-20,20:14:47,0.885451
2014-08-20,20:14:48,0.870856
2014-08-20,20:14:49,0.872919
2014-08-20,20:14:50,0.880753
2014-08-20,20:14:51,0.854319
2014-08-20,20:14:52,0.851569
2014-08-20,20:14:53,0.896091
2014-08-20,20:14:54,0.898913
2014-08-20,20:14:55,0.899362
2014-08-20,20:14:56,0.911198
2014-08-20,20:14:57,0.918544
2014-08-20,20:14:58,0.922782
2014-08-20,20:14:59,0.920756
2014-08-20,20:15:00,0.837258
2014-08-20,20:15:02,0.815213
2014-08-20,20:15:03,0.814533
2014-08-20,20:15:04,0.814511
2014-08-20,20:15:05,0.824509
2014-08-20,20:15:06,0.827489
2014-08-20,20:15:07,0.827635
2014-08-20,20:15:08,0.823721
2014-08-20,20:18:32,0.615828
2014-08-20,20:18:33,0.751308
2014-08-20,20:18:34,0.753089
2014-08-20,20:18:35,0.819113
2014-08-20,20:18:36,0.833225
2014-08-20,20:18:37,0.837385
2014-08-20,20:18:38,0.889752
2014-08-20,20:18:39,0.907203
2014-08-20,20:18:40,0.884318
2014-08-20,20:18:41,0.876839
2014-08-20,20:18:42,0.846799
2014-08-20,20:18:43,0.843659
2014-08-20,20:18:44,0.843659
2014-08-20,20:18:45,0.842272
2014-08-20,20:18:46,0.843659
2014-08-20,20:18:47,0.845126
2014-08-20,20:18:48,0.863893
2014-08-20,20:18:49,0.859605
2014-08-20,20:18:50,0.859605
2014-08-20,20:18:51,0.842313
2014-08-20,20:18:52,0.655512
2014-08-20,20:18:53,0.643605
2014-08-20,20:18:54,0.864846
2014-08-20,20:18:55,0.878126
2014-08-20,20:18:56,0.872399
2014-08-20,20:18:57,0.872288
2014-08-20,20:18:58,0.860812
2014-08-20,20:18:59,0.995281
2014-08-20,20:19:00,0.995734
2014-08-20,20:19:25,0.948974
2014-08-20,20:19:26,0.939438
2014-08-20,20:19:27,0.935807
2014-08-20,20:20:12,0.88254
2014-08-20,20:20:13,0.881558
2014-08-20,20:20:14,0.883129
2014-08-20,20:20:15,0.822045
2014-08-20,20:20:16,0.81769
2014-08-20,20:20:17,0.775944
2014-08-20,20:20:23,0.748932
2014-08-20,20:20:24,0.732947
2014-08-20,20:20:26,0.907937
2014-08-20,20:20:27,0.932154
2014-08-20,20:20:28,0.762056
2014-08-20,20:20:29,0.790724
2014-08-20,20:20:30,0.784395
2014-08-20,20:20:31,0.775558
2014-08-20,20:20:32,0.762405
2014-08-20,20:20:33,0.741365
2014-08-20,20:20:34,0.721589
2014-08-20,20:20:35,0.794228
2014-08-20,20:20:36,0.794866
2014-08-20,20:20:37,0.784721
2014-08-20,20:20:38,0.782501
2014-08-20,20:20:39,0.796313
2014-08-20,20:20:41,0.82648
2014-08-20,20:20:57,0.799897
2014-08-20,20:21:35,0.856107
2014-08-20,20:21:36,0.846693
2014-08-20,20:21:37,0.882072
2014-08-20,20:21:38,0.890668
2014-08-20,20:21:39,0.873097
2014-08-20,20:21:40,0.863445
2014-08-20,20:21:41,0.852746
2014-08-20,20:21:42,0.840566
2014-08-20,20:21:43,0.829624
2014-08-20,20:21:44,0.85085
2014-08-20,20:21:45,0.863328
2014-08-20,20:21:46,0.852754
2014-08-20,20:21:47,0.85349
2014-08-20,20:21:48,0.797266
2014-08-20,20:21:49,0.797143
2014-08-20,20:21:50,0.776965
2014-08-20,20:21:51,0.771193
2014-08-20,20:21:52,0.778135
2014-08-20,20:21:53,0.74341
2014-08-20,20:21:54,0.739982
2014-08-20,20:21:55,0.68678
2014-08-20,20:21:56,0.695133
2014-08-20,20:21:57,0.714797
2014-08-20,20:21:58,0.714629
2014-08-20,20:21:59,0.697304
2014-08-20,20:22:00,0.697468
2014-08-20,20:22:01,0.696044
2014-08-20,20:22:02,0.698598
2014-08-20,20:22:03,0.699516
2014-08-20,20:22:04,0.700101
2014-08-20,20:22:05,0.699526
2014-08-20,20:22:07,0.697186
2014-08-20,20:22:08,0.722835
2014-08-20,20:22:09,0.677788
2014-08-20,20:22:10,0.529321
2014-08-20,20:22:11,0.484191
2014-08-20,20:22:12,0.379397
2014-08-20,20:22:13,0.35772
2014-08-20,20:22:14,0.268346
2014-08-20,20:22:15,0.158447
2014-08-20,20:22:16,0.164412
2014-08-20,20:22:17,0.15201
2014-08-20,20:22:18,0.171791
2014-08-20,20:22:19,0.120343
2014-08-20,20:24:50,0.305323
2014-08-20,20:24:51,0.28988
2014-08-20,20:24:52,0.289994
2014-08-20,20:24:53,0.260458
2014-08-20,20:24:54,0.278572
2014-08-20,20:24:55,0.278572
2014-08-20,20:24:58,0.338625
2014-08-20,20:24:59,0.338792
2014-08-20,20:25:28,0.332577
2014-08-20,20:25:30,0.392704
2014-08-20,20:25:31,0.434284
2014-08-20,20:25:32,0.445442
2014-08-20,20:25:33,0.469951
2014-08-20,20:25:34,0.491571
2014-08-20,20:25:35,0.440885
2014-08-20,20:25:36,0.474113
2014-08-20,20:25:40,0.534772
2014-08-20,20:26:06,0.493742
2014-08-20,20:26:08,0.434769
2014-08-20,20:26:09,0.520456
2014-08-20,20:26:10,0.520456
2014-08-20,20:26:11,0.521195
2014-08-20,20:26:12,0.52082
2014-08-20,20:26:14,0.527419
2014-08-20,20:34:46,0.879014
2014-08-20,20:34:47,0.874823
2014-08-20,20:34:48,0.884119
2014-08-20,20:34:49,0.879846
2014-08-20,20:34:50,0.868046
2014-08-20,20:34:51,0.857184
2014-08-20,20:34:52,0.853158
2014-08-20,20:34:53,0.824677
2014-08-20,20:34:54,0.811956
2014-08-20,20:34:55,0.80461
2014-08-20,20:34:56,0.74172
2014-08-20,20:34:57,0.737886
2014-08-20,20:34:58,0.693394
2014-08-20,20:34:59,0.685578
2014-08-20,20:35:00,0.706679
2014-08-20,20:35:01,0.650043
2014-08-20,20:35:02,0.639086
2014-08-20,20:35:03,0.588273
2014-08-20,20:35:04,0.5
2014-08-20,20:35:05,0.521883
2014-08-20,20:35:06,0.527019
2014-08-20,20:35:07,0.473251
2014-08-20,20:35:08,0.471153
2014-08-20,20:35:09,0.507257
2014-08-20,20:35:10,0.477076
2014-08-20,20:35:13,0.517674
2014-08-20,20:35:15,0.571767
2014-08-20,20:35:16,0.613821
2014-08-20,20:35:17,0.618167
2014-08-20,20:35:18,0.475177
2014-08-20,20:35:19,0.520826
2014-08-20,20:40:33,0.579721
2014-08-20,20:40:50,0.72081
2014-08-20,20:40:51,0.7123
2014-08-20,20:40:52,0.71176
2014-08-20,20:40:53,0.661553
2014-08-20,20:40:54,0.64139
2014-08-20,20:40:55,0.631485
2014-08-20,20:40:56,0.658091
2014-08-20,20:40:57,0.660929
2014-08-20,20:40:58,0.617491
2014-08-20,20:40:59,0.623554
2014-08-20,20:41:00,0.623133
2014-08-20,20:41:01,0.607325
2014-08-20,20:41:02,0.60919
2014-08-20,20:41:03,0.610597
2014-08-20,20:41:04,0.621276
2014-08-20,20:41:05,0.611972
2014-08-20,20:41:06,0.612739
2014-08-20,20:41:07,0.645225
2014-08-20,20:41:08,0.631448
2014-08-20,20:41:09,0.625644
2014-08-20,20:41:10,0.645537
2014-08-20,20:41:11,0.649511
2014-08-20,20:41:12,0.642981
2014-08-20,20:41:13,0.631297
2014-08-20,20:41:14,0.626636
2014-08-20,20:41:15,0.617163
2014-08-20,20:41:16,0.679367
2014-08-20,20:41:17,0.656795
2014-08-20,20:41:18,0.650159
2014-08-20,20:41:19,0.614262
